0xd77721d8b5ff300a1f5e8f8026600c3b99ffd43b28b4b0290db8566d6f8faaa3,12169449,0x3ff44a962c5376375a8f1b15dae578cb39f9ae7a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6132833164827364165644,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,6700000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18127806000000000
0xf5a4c941356b07ad10b6ab22f1f469486d20e8a466e0bc619d2a93f03e37437b,12169451,0xf28d4face9315ec0343d69e28b90712cb9aca453,0x956f47f50a910163d8bf957cf5846d573e7f87ca,31149895665087355296850,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,77279000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,15978480000000000
0x932ef3f95d1d85a59f33a60b3a558f48f51df7d65b6942e7ad634da3a09d8180,12169453,0xf5e60846803da93d53b8d674beb4ff42503174be,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1368957326280494049439,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1500000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11169180000000000
0x2cad186c23691ca7d5ee151f468a1634dc33a80bbde3db28757b948c7f163f6f,12169454,0x530eb6f15783f703b1ceb2eccdd0d504c6943581,0x956f47f50a910163d8bf957cf5846d573e7f87ca,120742090384463891196801,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,300000539038718622368975,0x956f47f50a910163d8bf957cf5846d573e7f87ca,18199412000000000
0x40965c2e28465a5e0fd95564b53c3b170fae5ba496d81e79b1defeb21ceb6686,12169455,0xa56fb88749ce87d35ef742c3a58ae40da2acdf8c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5672139165587451321963,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,5936151852234313592,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12451140000000000
0x51c305ddfdb1585af7cf8bb24cf8e3b13941489a03e05df9b1470316c8792c13,12169455,0x52329bf439af2381ec3a22cf702d9f82562f820f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,911141267690338304049,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23139720000000000
0x1829765e7303b3eb2881b745d3ea81e241aad0d5a7bb8a793d39f474defc8af1,12169455,0x8684cfec578ee0b4c95c2c34e5612f1bbb8e5ec4,0x956f47f50a910163d8bf957cf5846d573e7f87ca,283029463015013791360900,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,706070000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,16896022000000000
0x3b9984dc90746ff42dcf2bdced75f2b16c8527d4e9d4710865917f8e88266071,12169461,0xa1f6951b8f907435758beb8fff02146899e79f54,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1426141030931547846843,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1500000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16583466000000000
0xf81ac2d6ff04be42313229bc0a9a6d26f6da00a0bdef6474c72d5c81129a20d4,12169467,0x107961d1d8416a3c807b5a927008eb2a618e1cf0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11578702207232617776863,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,12262326241187265118,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,22778673000000000
0x6796059c13bf6cfe0743510ea2ab9b4a5f8f69c000258800c07f70d72c9d2579,12169469,0x23bef70d053b87260b0d992e79cbcc4476f91b07,0x956f47f50a910163d8bf957cf5846d573e7f87ca,2100044331069985668419,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,5246171530379838924593,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13943588172404194
0x5a8f7d1f7db3407cbd945f45fff21f6a2d9283a92fc5314e02367f3106d3c9d6,12169473,0x067cd091d9bd71ada076abea29147a1b3c801e88,0x956f47f50a910163d8bf957cf5846d573e7f87ca,1549706771155549404655,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,3871501097247934962820,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13942172000000000
0x83254912dd953c043f25c0a3fc85c665701f9e3c7a921cc9616dfcb2dddadeec,12169473,0x07f4b9fa57ba10028bdc5657ce4d8f84a6712e32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1897400057707372417120,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,2000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14140940000000000
0x27352bb093abf9bea485add6a8d4fa17ac0a31c8f89a8a1be202949c4560d01e,12169474,0x3f2948b14afc98ba6d6081e8e67b20a06981388f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,907739794665017580388,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,958722363796889379,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20155678400000000
0xd251bdf67a79ad56e16f0023ae486bfb009fb432981a6aea82e22e8154f94cbf,12169474,0x5c239132825898bc0047ed8a6b347a8a4ee621eb,0x956f47f50a910163d8bf957cf5846d573e7f87ca,53232156416021882037034,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,133058073282788113391381,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13411580000000000
0x16ee16e07b95345aaebdef256db1b25197978f9dbc5348fffe84963f9e1136fb,12169476,0xdd07249e403979bd79848c27aa5454c7e66bdee7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,63354071701998480681862,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,70000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,389596103703117636
0x800f3a416ede66f3adc7f97718da03877bdcfa0b1267a0332747a5342a737b28,12169480,0x9029d3fc3a91d0a8f713627f79ab7e548a778403,0x956f47f50a910163d8bf957cf5846d573e7f87ca,3259250907445140312444,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,8151071127983650213081,0x956f47f50a910163d8bf957cf5846d573e7f87ca,12596568624037678
0x88f83f576a206ea3e7d41214ad96fa74f5290747c2e5a0fe8908e2eaed5e91a9,12169480,0x8bde7038d71779098308407efecadbde5b097ee7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,31317933331903924626079,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,35000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12186000000000000
0x1d8fa20305a95a24ea26e7c086caa9a6de507f855247a8576aaf0285f8c9b4c9,12169480,0x3a64bf880818f9800d73317f540c2f1ccd3c3489,0x956f47f50a910163d8bf957cf5846d573e7f87ca,366652427536247080563,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,916995501898160648971,0x956f47f50a910163d8bf957cf5846d573e7f87ca,10936560000000000
0x7a207017adc25f8f2e9ab22abe36f887d6a133b20b5f3b51abe2d18799dadf1b,12169483,0xcd1909caa1ab691d0c0251e600349af2ac2ef143,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,501951503098862561263,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,525265119868541316,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17533128800000000
0x6fed091e2410bf5554def392e1efc7099dc62bd00b0b619b64307bfb23917ef5,12169483,0x030d3a2fd688626e21906114c01c3c1a4a79542a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2860266347419732234340,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,3000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12397789823658354
0xd4897323e193968293ac32f08a9969e208948cc3c2d51719aac5663c3049baa3,12169485,0xf071f949b2ea482b176173135921a7965b302368,0x956f47f50a910163d8bf957cf5846d573e7f87ca,2444241143123011966237,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,6113303345987737659810,0x956f47f50a910163d8bf957cf5846d573e7f87ca,10427560000000000
0x3987bbe4e68ba907ce25af5603a9d9da53f91e9e75ed24aaab0754d3faf654bf,12169485,0x52ed6ee0e3543b6e41d351244be06adee0271463,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1000000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1047149525498572116,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15837828000000000
0xa002c36f8d821a2f709f256fa88d5d52a2f8d4cb26b92e8dc7d79259c477be23,12169485,0x902f47cbb398f16e5a87367ab247e036334dd6d8,0x956f47f50a910163d8bf957cf5846d573e7f87ca,814773559627737423890,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,2037767781995912553270,0x956f47f50a910163d8bf957cf5846d573e7f87ca,11799444800000000
0x07c88c2d58c5ae0bb99580cad12f51122480ade1da7fc197c2f822063d6c68b5,12169486,0xea4bfb817f45e8dfb7efaec407ea5728443097de,0x956f47f50a910163d8bf957cf5846d573e7f87ca,517863000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1295268027739823883741,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13516360000000000
0xf32f45af911e7934b8c837bc04a0796691132a2db64d938daa9fc472e834631d,12169493,0xf7d900438f338ad713094d0432a0c23a7686ae4e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,286331913932740753939,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,300000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12989204800000000
0xcf79bf62d486ca77083b76554a5fbba143b4161b7004835eaab0732cf3aa3613,12169497,0xe8ccace80ffb263a0c4d491429067ff4423ae043,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,667671892167370490353,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,700000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15297926000000000
0x7d6ef5bc0d2c4269396fd86b2d60d261ab88056c6a195ca07366d63a20f98012,12169498,0xb5ad9930134e4ce81dc555dc06466db314f224ff,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1904278251550046053555,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,2000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14875574000000000
0x38c0d9c9af6f49090dad89b8a2429ed50d501ecabbced3eb08cf34d81828fb6a,12169498,0x0fa88b43b3ef177cef85a411184cd4c0ceed421f,0x956f47f50a910163d8bf957cf5846d573e7f87ca,1467707848588129336405,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,3667982007592642595886,0x956f47f50a910163d8bf957cf5846d573e7f87ca,12172172150501686
0x8e7ddd93666392f8faa9ce06d0ebe5a4e233b63583189683d592dd1d7cf5cf22,12169502,0xd98e3bd1c47f04481c2421f6750a46910f9e764d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11624501377162923446853,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,12322862236768030720,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12798762900000000
0x345ff82b366d102450fd3d4836590363774e699c29c921b49d588332ff63ad2a,12169504,0x6ecf67485948687fdbf6007ba241e4265ccec359,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,435102243797551158058,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,110000000000000000000,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,24106096000000000
0x948916189716b96d1ae157642518396265d2667906644bcbb03527f3f8e127a1,12169505,0x7d78d877f85b8917be84e96604aba715b57b2e19,0x956f47f50a910163d8bf957cf5846d573e7f87ca,4001185771908841795369,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,10000000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13940756172369178
0x21f47e29cdc2a36846cac39c8a00d620e6858d2bc2d95942cf38a836b56234ff,12169505,0x235c2415005049681d6f2448b8c3ed6f6c2e90ce,0x956f47f50a910163d8bf957cf5846d573e7f87ca,1120182037411795831798,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,2800000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,12520036000000000
0x05e5f499ead97a89cbed1fd957f638cc0b7e8a41f2c63b00f81ef49b5ba59478,12169505,0x81d98b0d2174bb70186dc6cbe63a8d70fe8f2d59,0x956f47f50a910163d8bf957cf5846d573e7f87ca,5707066697204299381931,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,14264374473971387872892,0x956f47f50a910163d8bf957cf5846d573e7f87ca,10757116000000000
0xabd0d889ba8573acad12ced570b15253cf73e389a5f7bcc895bfc6e483610e92,12169506,0x58a0adf3c63607b18e34cecbe85fc5c89355c8f7,0x956f47f50a910163d8bf957cf5846d573e7f87ca,1802413037526443913666,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,4505431801408663943491,0x956f47f50a910163d8bf957cf5846d573e7f87ca,15005558000000000
0x9bc92d539dc7ca3fd93f3d5f9a5a0472355da67a6ec25d4988b60da126f46ee1,12169508,0x40a4f41bd5434686260a3a8878118e4c2b3d282d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2000000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,2134308596703651400,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17668962300000000
0xa24475191b9302693bb47c26f1653b83cf6cc934d0f8db7922d1c3fbd3cce0b2,12169513,0x12d2a0e34187d857412a99ec2e3ea158ae32cf35,0x956f47f50a910163d8bf957cf5846d573e7f87ca,80009161484294501029,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,200000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,14057470000000000
0x5851b3401a1d1015247c4228ca4b31bd57e2aadd0cb790f2c63a12e3b5c1830f,12169515,0xab954aca1a699b10db15bc027a17c9c57aace3f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23037550443842279666731,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,25000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16126372000000000
0x10d0275c54587fb8361f10c82a610d8fe75320277e1c104815302008e76932cb,12169516,0x41bf3c5167494cbca4c08122237c1620a78267ab,0x956f47f50a910163d8bf957cf5846d573e7f87ca,800084590322387926790,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,2000000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,14057470000000000
0x963154bf41fb76c233f999a46688db36c71a2da7218f6aeebc024ef933cf3221,12169517,0x90d76ccf4866a21f0f3d06f1acdb42bfdfc53796,0x956f47f50a910163d8bf957cf5846d573e7f87ca,5000000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,12499401740367246134461,0x956f47f50a910163d8bf957cf5846d573e7f87ca,16424518000000000
0xd715261e4bb45937a7236888b886d060e86ec68f1de7b8b29815d56d2ae836a5,12169518,0xfcb0ae3c7e5706e60f47fe6e98aa847c91310ec3,0x956f47f50a910163d8bf957cf5846d573e7f87ca,345987689140009310135114,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,867966232687895975837733,0x956f47f50a910163d8bf957cf5846d573e7f87ca,15715004000000000
0xe1900e114e7c8be2e53c5e6c55f0c487efb9baa34103c162f9ac2bc8823521d3,12169523,0xfd85d71cd9522bfd9b14b5b637b011e2be2e8c3d,0x956f47f50a910163d8bf957cf5846d573e7f87ca,360096011611625333753,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,906500000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,14057470000000000
0x81297a1af86ac07e3d217c43e46ae17eb700c6a3269603b7409c278557201d35,12169524,0x81aa6141923ea42fcaa763d9857418224d9b025a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9021624779305656970481,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,9778682345241199921,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32104845000000000
0xb30384ce2c3308cda7e8ab46064523e6dab2459cb8fb130b1868e245c9e08e43,12169526,0xc35b85003f02397fcb62093d8576c88a657622ed,0x956f47f50a910163d8bf957cf5846d573e7f87ca,202368425905682448258,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,509441945498978138317,0x956f47f50a910163d8bf957cf5846d573e7f87ca,10825768821232358
0x76b2e124d388086da9bab65f1d44dbbfeae2d5441ffec7ab18c9617c9fa15690,12169527,0xfe90a2970c2292e72dbe841992098e80897a5cdb,0x956f47f50a910163d8bf957cf5846d573e7f87ca,39723453511126050397,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,100000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13112430000000000
0x01e3daa8d66c34648f586b79493dd8d29ced0ad80a3b911d1c71302be879091d,12169529,0x000006eee6e39015cb523aebdd4d0b1855aba682,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,937713634062400031684,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13061626500000000
0x58d3ca5094f749ffae41e913e34a9a6f368369bf74716c06ba778da83b658f98,12169531,0xdeef9dca5ab3a7098415ca7c8726cb4a346d2b55,0x956f47f50a910163d8bf957cf5846d573e7f87ca,229865937099582348544143,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,580000000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,15712172000000000
0x35ef7f3b84809bc18e8fb9e0b2b25e29cdb228fb26c323de0b41a1a48bc5395a,12169532,0x3f02057e3b2241dcdb86925894915c48597831b9,0x956f47f50a910163d8bf957cf5846d573e7f87ca,79081167430057826634,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,200000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13466820000000000
0x4d3b892427baf34fd81ca9feb7995bb6e644fd683b9cb685cf125ab9b690bdd6,12169535,0xd0319e9716ab1a5c4c626163ad40afa993a2656a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8876723615812703856271,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,9500000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12832958000000000
0x7f95527da0e6951be63c831b80055c6b90fc206c5463c93b848823abe583e0d1,12169538,0xd4fc4b75827f8fb9f5c3c8e9df4e79fe56d3e411,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,371377938399033516398,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,400000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20362953629953082
0x99444bd4f3b6a0b543f90f6238fa3c1cf6778fe021a1c94d5037a88ccf0456a6,12169540,0xab954aca1a699b10db15bc027a17c9c57aace3f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17309000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,18872795821654835342,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14585400000000000
0xf59fd70f428d79e7b24ce97b6d5582b558b7bf4e00e071c7df19d8fb314d6bb9,12169542,0x4b715298676d294fb6b8bf02bdca969e4853f1b1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,452322483535319749577,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,500000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12947371800000000
0x03133b2e22d0c36cd3d56b17cd355ec6517f011fa78928f390e1f3f947a38523,12169542,0xa4cab481ecb9800f00dc785a8ebbef8ebbd8f8f9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,983000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1085524706923753193,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19482384900000000
0x4a2aef416e86273dfcebc21e2aa649ba032844a8cf9dc9976fd359e143e53eb8,12169545,0x9618884d8ff895d2607a16c3c2b952d534762e76,0x956f47f50a910163d8bf957cf5846d573e7f87ca,953404162048457883006,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,2411229043044359285590,0x956f47f50a910163d8bf957cf5846d573e7f87ca,11450094000000000
0x5295f00b4909f0f7e55cb7beb0608221bfe91c50f0bba55fff3c5c9673b79b25,12169547,0x158d0b5951b22130cd5be7ef09e5d63eed7d18c0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,452036713688491334585,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,500000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14710819882000000
0x992b0248d4aef53823899f333e39d81dfcfcac9391c1911698bafdfc3c8ebb1b,12169552,0x854472271590917a315b7054269a47bf5e6ca7aa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1764592941578044080752,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1954850215538426916,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21509604000000000
0x5e91ad823739419d2f1b2026feabed7f19dfb61235fa0fba42397de4ef706d28,12169554,0x7f6ccb43e148f6b6a1db594aef9e6c3c7bc0fe7a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,450637591700442204163,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,500000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14783710000000000
0x0e24e95fffce640dabc04c8d6db7507fd3ac7a30d7d7070dce282568c0951834,12169557,0x2983b4faa71950f15deaf93bd603470360ccd121,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20000000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,22512549439886036896,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28873210000000000
0x411a5963a0e1ee5d20fe6d03c2cb30965d389a65df5b95db9fdcca70f5c04f8f,12169559,0x9c0ec51de6685ba1b4b2c61897a6ad7989205132,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1943796570033492075021,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,2222171533872661783,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,31296780000000000
0x62daa1c0cc9a514b9654766a3186e69961cbfe9650b5ef676f4731d7237cca69,12169559,0xc81f250f6d6bdab0432ef4c56ea170aaa4f2e07e,0x956f47f50a910163d8bf957cf5846d573e7f87ca,17553682006597155828068,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,44400000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,17310020000000000
0x756da5de61cd4b44798939c026e8b07042eedbcaabdd66e842d2285b527871a0,12169560,0xe77884cddf148dd5f0e9191b33d8dbaddb16dfb5,0x956f47f50a910163d8bf957cf5846d573e7f87ca,45895875759862052340323,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,116153353960885095615028,0x956f47f50a910163d8bf957cf5846d573e7f87ca,11677820000000000
0xdf4007b87abfbe4c76acd959c87c24cae1788c6a28991b9082b4563c57e0d86f,12169561,0x6bb574d3ca6a24a74ab4112799af1c13d676af6f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4275652025577174287064,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,4874973279467312606,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23023375000000000
0x93f5affa35fa633a22ee3474237feff1adbfb6244bd7895e41547baf947a73f4,12169561,0xa0d884d99316d14d7727a6a9223a8266a4595468,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,266578393854845438798,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,304927501423335276,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16007112000000000
0x10a75188c8c6f0575547754e706abe257befef0838bb2e2a8e92acfa272c9732,12169562,0xccc003f10b7278d86fbe56f5c40d1feb4d2b9e40,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5000000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,5740741092905395459,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16043940000000000
0x8467664c21206b5be507d27bf924b52306ea630b415f7fd902c05b8c4e912d6e,12169563,0xf28d4face9315ec0343d69e28b90712cb9aca453,0x956f47f50a910163d8bf957cf5846d573e7f87ca,30511987804875660133292,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,77279000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,15978480000000000
0x8d2dcbc6bf22960934427277220c21b1937328b30b6fd6eacbe30f6cc706ccec,12169563,0x604714f0725dd2955b23eef9118442faf067e997,0x956f47f50a910163d8bf957cf5846d573e7f87ca,3877780236745452050057,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,9824810489814566699143,0x956f47f50a910163d8bf957cf5846d573e7f87ca,12492442624730154
0xd28eb41453202772db64fa684d6991ed3377607d59ba80c45a3bdfc463f6e783,12169564,0x1bad29c7c97952b978407ba07a176d5438ac17c3,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,270643391773688178650,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,297375000000000000,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,20982882000000000
0xd28eb41453202772db64fa684d6991ed3377607d59ba80c45a3bdfc463f6e783,12169564,0x1bad29c7c97952b978407ba07a176d5438ac17c3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,270643391773688178650,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,297375000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20982882000000000
0xab26b63f385734e4ee1590f680085b1b2b6c3d4797cfec852cc7d579cb5a04fc,12169566,0xb42ce7ce6ee1dd2b7959dd6c120efae8ec288e03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,468262555086673921896,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,500000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12119952000000000
0x8ba1d2292a52fbf3552715f8e863a6a8dee42bed182165ac3ae70aec16525f53,12169566,0x0b87ae8c2eba453d854a530e8e6611800493feb1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4743100478175510190578,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,5046490785655915259,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18131971000000000
0x07a46310478b2c91d31f55e37284343813a74689e241b9756ccdb95c323afef3,12169566,0xb630d90e3ebe206d2c2a36c060d14812e320862e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4621841390488976236071,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,4886062379056739043,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,30404367000000000
0x2cc6f94396a439c4f489b05a71e9cd8f1191a9dd6c9c47c75a8002f540879b99,12169570,0x9937f27dc8615c7d799fa10cc31ec3723e253c3b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9259844085615109165484,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,10000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15181725000000000
0x74038ede13ad409bfdbb9b2b1da5327c92b2983dc821f2c12b40c9425a235eca,12169570,0x0889ffd6c0c90adc3659cb9efd8b76f7d0bb20e9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3561000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,3811805423352904719,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20479950000000000
